NAME,OVR,POT
Ian Dunbavin,58,58
Peter Murphy,56,67
Dean Winnard,56,61
Tom Aldred,56,60
Michael Liddle,57,65
Romuald Boco,58,59
Luke Joyce,56,58
George Miller,59,67
Lee Molyneux,56,62
Will Hatfield,56,63
Pádraig Amond,58,63
Andrew Dawber,47,74
Laurence Wilson,59,61
James Gray,53,60
Francis Jeffers,60,60
Luke Clark,56,70
Marcus Carver,53,68
Amine Linganzi,64,70
Charlie Barnett,57,63
Aidan Chippendale,56,63
Tom Eckersley,56,65
Nicky Hunt,56,56
Craig Lindfield,54,62
Bohan Dixon,45,55
Paul Rachubka,60,60
James Beattie,64,64
