NAME,OVR,POT
Marcel Schuhen,71,74
Matthias Bader,68,76
Dario DumićL,71,73
Immanuel Höhn,69,69
Fabian Holland,70,70
Victor Pálsson,72,72
Yannick Stark,70,70
Mathias Honsak,68,74
Marvin Mehlem,70,79
Tobias Kempe,71,71
Serdar Dursun,72,72
Marcel Heller,69,69
Fabian Schnellhardt,69,72
Mathias Wittek,68,68
Patrick Herrmann,67,67
Florian Stritzel,63,67
Ognjen Ožegović,69,72
Paik Seung Ho,68,77
Tim Skarke,68,75
Erich Berko,68,73
Johannes Wurtz,67,67
Nicolai RappL,69,79
Sebastian Hertner,66,66
Patric Pfeiffer,63,79
Carl Klaus,60,65
Braydon Manu,67,76
Ensar Arslan,53,71
Felix Platte,70,77
Leon Müller,58,73
Ihor Berezovskyi,63,64
