NAME,OVR,POT
Oliver Baumann,83,84
Pavel Kadeřábek,78,81
Kevin Akpoguma,73,81
Kevin Vogt,80,82
Benjamin Hübner,79,79
Nico Schulz,76,78
Nadiem Amiri,78,85
Florian Grillitsch,75,81
Robert Žulj,72,75
Mark Uth,80,81
Andrej Kramarić,81,83
Eugen Polański,74,74
Håvard Nordtveit,76,77
Ermin Bičakčić,76,77
Felix PasslackL,69,83
Alexander Stolz,65,65
Ádám Szalai,75,75
Steven Zuber,76,78
Serge GnabryL,79,85
Dennis Geiger,70,83
Kerem Demirbay,80,84
Lukas Rupp,76,77
Justin Hoogma,71,84
Stefan Posch,67,78
Gregor Kobel,66,81
Robin Hack,63,78
Meris Skenderović,60,76
David Otto,60,80
Christoph Baumgartner,59,77
Alfons Amade,58,77
