NAME,OVR,POT
Jimmy Nielsen,69,69
Chance Myers,65,67
Aurélien Collin,70,71
Matt Besler,67,73
Seth Sinovic,63,66
Julio César,68,68
Roger Espinoza,64,66
Graham Zusi,68,73
Kei Kamara,67,69
Teal Bunbury,67,75
C.J. Sapong,65,77
Eric Kronberg,58,61
Daneil Cyrus,62,70
Jacob Peterson,62,64
Bobby Convey,68,69
Soony Saad,61,67
Paulo Nagamura,64,66
Michael Harrington,64,65
Peterson Joseph,62,65
Dom Dwyer,60,66
Jon Kempin,56,72
Kevin Ellis,56,66
Luke Sassano,59,61
Birahim Diop,60,60
Lawrence Olum,55,60
Michael Thomas,61,64
Korede Aiyegbusi,54,57
Konrad Warzycha,57,63
