NAME,OVR,POT
Kwoun Sun Tae,71,71
Atsuto Uchida,71,71
Tomoya Inukai,64,67
Gen Shoji,73,78
Shuto Yamamoto,66,66
Kento Misao,68,78
Mitsuo Ogasawara,65,65
Yasushi Endo,68,68
Hiroki Abe,66,80
Yuma Suzuki,69,79
Shoma Doi,70,71
Léo Silva,68,68
Leandro,67,69
Jeong Seung Hyun,71,77
Daigo Nishi,67,67
Hitoshi Sogahata,70,70
Kazuma Yamaguchi,61,71
Atsutaka Nakamura,66,66
Takeshi Kanamori,64,70
Koki Anzai,65,72
Yukitoshi Ito,64,69
Serginho,72,77
Toshiya Tanaka,56,72
Shinichiro Kawamata,56,56
Koki Machida,62,76
Yuya Oki,55,72
Itsuki Oda,59,74
Kazune Kubota,52,65
Yuto Misao,64,67
Ryota Nagaki,66,66
