NAME,OVR,POT
Craig MacGillivray,68,73
Nathan Thompson,66,66
Christian Burgess,66,69
Matt Clarke,70,83
Lee Brown,65,65
Jamal Lowe,69,72
Tom Naylor,66,67
Ben Close,66,74
Ronan Curtis,68,76
Brett Pitman,68,68
Oliver Hawkins,65,66
Viv Solomon-OtaborL,66,75
Bryn Morris,64,71
Anton Walkes,64,72
Matt Casey,54,74
Luke McGee,64,72
Omar BogleL,66,69
Gareth Evans,66,66
James VaughanL,68,68
Lloyd IsgroveL,66,67
Dion Donohue,64,66
Andy Cannon,64,73
Brandon Haunstrup,62,73
Louis Dennis,62,65
Jack Whatmough,67,77
Adam May,61,72
Alex Bass,57,70
Haji Mnoga,52,76
