NAME,OVR,POT
Giannis Arabatzis,67,70
Nikos Georgeas,62,62
Traianos Dellas,72,72
Kostas Manolas,70,80
Nikos Karabelas,67,71
Grigoris Makos,72,78
Pantelis Kafes,70,70
Fabián Vargas,70,70
Steve Leo Beleck,67,74
Nikos Liberopoulos,74,74
Leonardo,72,82
Dimitrios Konstantopoulos,68,71
Nikos Englezou,58,65
Giannis Kontoes,67,72
Panagiotis Lagos,70,74
Dimitris Sialmas,64,68
Jose Carlos,69,73
Thomas Tsitas,63,76
Roger,71,71
Victor Klonaridis,61,69
Eidur Gudjohnsen,76,76
Mavroudis Mpougaidis,62,73
Antonios Rikka,62,66
Anestis Argyriou,62,69
Theodoros Moschonas,56,63
Elfar Freyr Helgason,63,70
