NAME,OVR,POT
Paddy Kenny,65,80
Bradley Orr,67,71
Fitz Hall,69,75
Kaspars Gorkšs,68,75
Clint Hill,68,70
Shaun Derry,66,69
Ákos Buzsáky,72,78
Alejandro Faurlin,68,78
Tommy Smith,72,76
Heidar Helguson,70,78
Adel Taarabt,74,83
Radek Černý,68,75
Hogan Ephraim,64,77
Peter Ramage,67,74
Leon Clarke,67,78
Matthew Connolly,65,71
Mikele Leigertwood,63,76
Rob Hulse,72,76
Jamie Mackie,68,75
Joe Oastler,50,63
Antonio German,57,68
Patrick Agyemang,62,68
Gary Borrowdale,60,71
Lee Cook,68,77
Martin Rowlands,67,75
Elvijs Putniņš,57,68
Josh Parker,63,68
Lee Brown,54,66
Max Ehmer,50,72
Romone Rose,52,66
