NAME,OVR,POT
Johny Placide,64,64
Lloyd Palun,65,65
Julien Le Cardinal,66,71
Joris Sainati,65,65
Dominique Guidi,64,68
Kylian Kaïboué,63,70
Sébastien Salles-Lamonge,67,70
Christophe Vincent,64,64
Amine Talal,63,68
Benjamin Santelli,67,67
Anthony Roncaglia,60,69
Renteria Bocognano,65,65
Julien BoyerL,62,67
Idriss Saadi,65,65
Antony Robic,65,65
Kévin Schur,64,64
Alexandre Jourda,57,66
Adil Taoui,62,72
Harrison Manzala,64,64
Gianni Fontana,52,65
Thomas Vincensini,65,68
Tom DucrocqL,62,73
Maguette Diongue,62,62
