NAME,OVR,POT
Jean Francois Gillet,73,78
Gianluca Galasso,65,69
Marco Esposito,64,66
Andrea Masiello,68,69
Alessandro Parisi,71,79
Emanuel Rivas,67,69
Alessandro Gazzi,67,73
Daniele De Vezze,66,66
Salvatore Masiello,68,76
Simone Cavalli,65,66
Barreto,71,80
Pedro Kamata,62,67
Simone Bonomi,61,61
Nicola Santoni,69,72
Andrea Ranocchia,65,80
Raffaele Bianco,60,68
Cristian Stellini,67,73
Mijat Maric,58,66
Giuseppe Ingrosso,62,67
Massimo Ganci,59,63
Rey Volpato,65,80
Ivan Rajcic,62,63
Riccardo Maniero,62,72
Mariano Martin Donda,60,69
Sodinha,59,68
Luca Siligardi,63,76
Matteo Lanzoni,58,69
Francesco Caputo,50,56
Claudio De Pascalis,52,57
Mauro Boerchio,47,52
