NAME,OVR,POT
Darren Randolph,70,75
Tom Hateley,69,77
Stephen Craigan,65,65
Shaun Hutchinson,65,73
Steven Hammell,68,68
Nicky Law,70,76
Keith Lasley,67,67
Steven Jennings,69,73
Jamie Murphy,71,81
Michael Higdon,71,71
Henrik Ojamaa,64,72
Lee Hollis,60,65
Ross Forbes,65,72
Chris Humphrey,69,77
Tim Clancy,62,62
Jonathan Page,62,71
Gary Smith,56,67
Omar Daley,61,61
Steven Lawless,56,66
Robert McHugh,60,68
Herman Mboa Mekongo,51,57
Jamie Pollock,56,68
Stuart Carswell,49,55
Willie Muir,52,58
Jordan Halsman,50,54
Nicky Devlin,47,63
Michael Lynch,48,54
Tom Bradley,48,64
Josh Watt,51,71
Steven Saunders,65,76
