NAME,OVR,POT
Steve Mandanda,82,82
Bouna Sarr,76,78
Adil Rami,81,81
Luiz Gustavo,82,82
Jordan Amavi,76,81
André Franck Zambo Anguissa,75,83
Morgan Sanson,81,87
Florian Thauvin,83,86
Lucas Ocampos,76,81
Dimitri Payet,84,84
Valère Germain,79,79
Maxime Lopez,74,80
Boubacar Kamara,68,80
Hiroki Sakai,77,77
Rolando,76,76
Yohann Pelé,74,74
Konstantinos Mitroglou,78,78
Clinton Njie,74,77
Aymen AbdennourL,75,76
Grégory Sertic,73,73
Henri Bedimo,70,70
Yusuf Sari,64,74
Florian Escales,61,69
Gaël Andonian,63,67
Brice Nlaté,58,62
Christopher Rocchia,63,77
Romain Cagnon,57,70
Lucas Perrin,57,72
Sacha Marasovic,59,73
