NAME,OVR,POT
Onur Kıvrak,80,82
Salih DursunL,68,73
Aykut Demir,72,77
Carl Medjani,72,72
Kévin Constant,73,76
Soner Aydoğdu,70,72
Fatih Atik,63,63
Özer Hurmacı,73,73
Yusuf Erdoğan,74,81
Óscar Cardozo,80,80
Erkan Zengin,75,75
Abdul Majeed Waris,71,78
Deniz Yilmaz,71,73
Aytaç Kara,65,73
Zeki Yavru,66,69
İbrahim Demir,56,62
Sefa Yilmaz,71,74
Uğur Demirok,69,72
José Bosingwa,75,75
Essaïd Belkalem,72,76
Mustafa Akbaş,66,67
Mustapha Yatabaré,73,73
Hakan Arıkan,74,74
İshak Doğan,68,73
Musa Nizam,68,72
Mehmet Ekici,76,80
Ferhat Yazgan,61,70
Oğuzhan Acar,60,74
