NAME,OVR,POT
Samuel BrolinL,56,71
Joel Nilsson,62,63
Max Watson,60,65
Daan Klinkenberg,61,68
Ivan Kričak,57,61
Kadir Hodžić,62,63
Andreas Blomqvist,63,63
Enoch Kofi Adu,67,67
Jesper Gustavsson,61,63
Jacob Bergström,60,63
David Löfquist,64,64
Mamudu Moro,64,67
Amin SarrL,62,76
Viktor Gustafson,61,66
Josip Filipovic,56,61
Carljohan Eriksson,61,66
Taylor Silverholt,55,71
Adam Petersson,55,70
Pontus Zvar,54,64
Marc Tokich,55,63
Hampus Holgersson,52,64
Herman Johansson,54,60
Ludvig Carlius,50,63
Noah Persson,49,67
Jasin Khayat,60,60
