NAME,OVR,POT
Andriy Pyatov,76,76
Darijo Srna,80,80
Sergiy Kryvtsov,69,75
Yaroslav Rakitskyi,77,79
Vyacheslav Shevchuk,73,73
Fred,74,85
Taras Stepanenko,74,78
Douglas Costa,79,84
Alex Teixeira,78,81
Taison,78,82
Luiz Adriano,76,77
Anton Kanibolotskyi,73,77
Ismaily,71,77
Oleksandr Kucher,75,75
Tomáš Hübschman,73,73
Fernando,76,84
Bernard,80,86
Eduardo,75,75
Wellington Nem,75,84
Ilsinho,74,76
Dmytro Chygrynskyi,73,77
Dentinho,73,78
Facundo Ferreyra,72,78
Anton Shynder,69,75
Vasyl Kobin,69,69
Eduard Sobol,67,78
Oleksandr Volovyk,66,66
Bogdan Sarnavskiy,58,68
