NAME,OVR,POT
Nikita Haikin,63,69
Morten Ågnes Konradsen,64,71
Brede Mathias Moe,65,66
Marius Lode,66,69
Fredrik Andre Bjørkan,69,77
Sammy Skytte,66,74
Patrick Berg,67,75
Ulrik Saltnes,66,67
Philip Zinckernagel,68,71
Kasper Junker,64,67
Jens Petter Hauge,65,78
Ole Amund Sveen,63,63
Ola Solbakken,61,70
Vegard Bergan,64,70
Aleksander Foosnæs,64,67
Marcus Andersen,53,73
Endre Kupen,61,61
Victor Boniface,59,73
Alfons Sampsted,59,70
Runar Hauge,54,73
William Mikalsen,53,68
Isak Amundsen,54,68
Ask Tjærandsen-Skau,53,70
Mads Fagerli Halsøy,51,71
Elias Hoff Melkersen,53,75
Adan Hussein,51,73
Sebastian Tounekti,55,77
