NAME,OVR,POT
Alfred Gomis,77,79
Hamari Traoré,79,79
Damien Da Silva,78,78
Nayef Aguerd,76,80
Adrien Truffert,73,82
Steven Nzonzi,78,78
Eduardo Camavinga,78,89
Flavien Tait,75,75
Jérémy Doku,74,86
Martin Terrier,77,81
Benjamin Bourigeaud,77,78
Clément Grenier,75,75
Jonas Martin,73,73
Faitout Maouassa,77,81
Gerzino Nyamsi,70,75
Romain Salin,74,74
Serhou Guirassy,76,81
Romain Del Castillo,74,77
Brandon Soppy,67,81
James Léa Siliki,73,77
DalbertL,71,71
Yann Gboho,68,76
Pépé Bonet,63,76
Junior Kadile,63,78
Warmed Omari,62,73
Lesley Ugochukwu,59,77
Elias Damergy,60,73
