NAME,OVR,POT
Charlie Burns,49,61
Jordan Spence,65,67
Kyle McFadzean,66,66
Joe Walsh,64,70
Dean Lewington,66,66
Darren Potter,63,63
Jake Forster-CaskeyL,65,74
Carl Baker,64,64
Josh MurphyL,64,74
Samir Carruthers,62,70
Nicky Maynard,71,71
Jonathan WilliamsL,72,79
Dean Bowditch,66,66
Ben Reeves,62,68
George Baldock,62,69
David Martin,68,68
Alex Revell,63,63
Robert HallL,67,73
Jay Emmanuel-ThomasL,68,70
Matthew Upson,71,71
Antony Kay,68,68
Daniel Powell,64,67
Kevin LongL,65,67
Callum Brittain,49,64
Ben Tilney,48,60
Kabongo Tshimanga,48,59
