NAME,OVR,POT
Odisseas Vlachodimos,73,78
Mattias Johansson,70,73
Dimitrios Kolovetsios,72,75
Dimitrios Kourmpelis,74,79
Emanuel Insúa,71,72
Robin Lod,73,77
Theofanis Tzandaris,67,70
Ergys Kaçe,71,74
Anthony Mounier,75,75
Omri Altman,69,74
Christos Donis,65,74
Anastasios Chatzigiovanis,67,77
Rodrigo Moledo,77,77
Ousmane Coulibaly,71,71
Evangelos Oikonomou,70,70
Sokratis Dioudis,70,74
Ioannis Mystakidis,70,75
Giannis Bouzoukis,61,71
Anastasios Avlonitis,69,69
Stefanos Evangelou,63,74
Vasilios Xenopoulos,56,71
Konstantinos Kotsaris,61,72
Paschalis Staikos,60,72
Sotirios Pispas,59,73
Dimitrios Emmanoulidis,57,77
