NAME,OVR,POT
Clément Diop,64,70
Pelé van Anholt,69,72
Daniel Steres,67,70
Dave Romney,63,70
Ashley Cole,71,71
João Pedro,71,75
Jermaine Jones,73,73
Jonathan dos Santos,80,81
Romain Alessandrini,77,77
Giovani dos Santos,79,79
Jack McBean,63,73
Gyasi Zardes,71,72
Jack McInerney,64,65
Sebastian Lletget,71,74
Robbie Rogers,68,68
Jon Kempin,63,68
Jose Villarreal,67,73
Emmanuel Boateng,69,74
Bradford Jamieson IV,63,74
Brian Rowe,66,67
Rafael Garcia,64,64
Baggio Hušidić,66,66
Ariel Lassiter,62,71
Raul Mendiola,59,71
Nathan Smith,62,67
Bradley Diallo,64,65
Hugo Arellano,57,69
Jaime Villarreal,58,68
