NAME,OVR,POT
Abdullah Al Auichir,65,71
Abdulaziz Abo Shaqra,61,61
Hussain Baba,62,62
Bader Al Nakhli,65,68
Abdulmutalib Al Traidi,60,60
Mohammed Al Fuhaid,58,61
Elías,59,59
Hamdan Al Hamdan,69,69
Nouh Al Mousa,54,59
Élton,70,70
Doris Fuakuputu,73,73
Faisal Al Jamaan,55,55
Mubarak Al Asmari,63,64
Faiz Al Aliany,50,54
Abdullah Al Dossari,52,59
Ali Al Mazyadi,54,54
Abdulah Al Bilady,51,60
Abdullah Al Dosary,61,61
Rabeaa Sefiani,65,65
Tawfiq Buhumaid,64,64
Shafi Al Dossari,60,65
Ahmad Al Boabeed,56,56
Ali Al Ashwan,54,58
Mubarak Al Sultan,54,59
Hussain Al Nakhli,53,62
Fahed Al Saud,53,56
Mohammed Al Gomaish,53,58
Sultan Al Shammri,52,56
Osama Ashoor,51,55
Hamad Al Ojail,50,54
