NAME,OVR,POT
Baptiste Reynet,71,71
Cheick Traoré,68,69
Bruno Ecuélé Manga,70,70
Daniel Congré,72,72
Adama Fofana,64,71
Jessy Pi,68,68
Ahmad Toure Ngouyamsa,64,73
Romain PhilippoteauxL,68,68
Alex Dobre,66,74
Valentin Jacob,67,67
Aurélien Scheidler,67,73
Jordan Marié,68,68
Wilitty Avdijaj,63,74
Kim Dong Joon Touré,66,66
Christopher Rocchia,66,70
Saturnin Allagbé,68,69
Mickaël Le Bihan,70,70
Senou Coulibaly,69,72
Mattéo Ahlinvi,65,72
Bryan Soumaré,67,73
Erwan Belhadji,58,66
Amir Arli,61,71
Didier Ndong,72,73
Saïd Saber,54,71
Lucas Deaux,70,70
