NAME,OVR,POT
Željko Brkić,71,78
Roberto Vitiello,69,69
Luca Rossettini,71,72
Claudio Terzi,71,74
Cristiano Del Grosso,71,71
Alessandro Gazzi,70,72
Gaetano D'Agostino,76,78
Daniele Mannini,73,76
Franco Brienza,73,73
Emanuele Calaió,76,76
Mattia Destro,72,87
Gianluca Pegolo,67,68
Pablo GonzálezL,73,77
Reginaldo,72,72
Matteo ContiniL,72,72
Francesco Bolzoni,69,80
Simone Vergassola,70,70
Paolo Grossi,68,69
Marcelo Larrondo,69,75
Paul Codrea,69,69
Angelo,70,70
Erjon Bogdani,70,70
Nicola Belmonte,67,75
Andrea Rossi,64,70
Alessio Sestu,70,73
Emanuele Pesoli,67,67
Joel AcostaL,63,72
Luigi GiorgiL,66,75
Simone Farelli,58,65
Francesco Parravicini,62,62
