NAME,OVR,POT
Donovan Léon,68,69
Carlens Arcus,70,75
Jubal,72,74
Théo Pellenard,66,67
Quentin Bernard,71,71
Birama Touré,70,70
Gauthier Hein,68,71
Hamza Sakhi,71,76
Mathias Autret,73,73
Gaëtan Perrin,67,70
Gaëtan Charbonnier,73,73
Alexis TrouilletL,67,79
Gautier Lloris,69,72
Alexandre Coeff,68,68
Alec Georgen,63,72
Sonny Laiton,64,76
Lassine Sinayoko,60,71
Rémy Dugimont,71,71
Aly Ndom,65,71
Ousoumane Camara,60,69
Paul Joly,55,64
Nicolas Mercier,56,72
Mohamed Ben Fredj,58,69
Kryss Chapelle,55,67
Théo De Percin,56,67
Kylian Silvestre,56,65
Ryan Ponti,58,66
