NAME,OVR,POT
Leo WeinkaufL,68,74
Joshua Bitter,63,69
Dominik Schmidt,61,61
Stefan Velkov,62,70
Arne Sicker,65,70
Wilson Kamavuaka,65,65
Marlon Frey,66,70
Ahmet Engin,64,70
Moritz Stoppelkamp,67,67
Federico Palacios MartínezL,64,66
Aziz Bouhaddouz,66,66
Maximilian Jansen,63,65
Lukas Scepanik,61,61
Maximilian Sauer,64,64
Dominic Volkmer,61,66
Steven Deana,60,60
Vincent Vermeij,66,68
Connor Krempicki,62,63
Jonas Brendieck,56,65
David Tomić,60,66
Leroy-Jacques Mickels,64,67
Darius Ghindovean,59,67
Sinan Karweina,60,65
Tobias Fleckstein,59,66
Mirnes Pepić,64,68
Vincent Gembalies,61,66
Orhan Ademi,60,60
Niko Bretschneider,58,66
