NAME,OVR,POT
Alexandre Oukidja,63,65
Eric Marester,66,66
Ernest Seka,67,67
Felipe Saad,68,68
Abdallah Ndour,65,73
Jérémy Grimm,66,66
Vincent Nogueira,72,72
Dimitri Liénard,63,63
Vincent Gragnic,70,70
Khalid Boutaïb,69,69
Baptiste GuillaumeL,69,75
Anthony Gonçalves,69,69
Mayoro Ndoye-Baye,65,71
Abdou Kader Mangane,71,71
Laurent Dos Santos,64,69
Landry Bonnefoi,61,61
Jérémy Blayac,67,67
Stéphane Bahoken,64,69
Yoann Salmier,63,68
Ihsan Sacko,61,75
Jean-Eudes Aholou,65,73
Anthony Caci,58,69
Andrea Gambetta,59,71
Gaëtan Weissbeck,58,70
Hicham Benkaid,56,57
Corentin Schmittheissler,53,65
