NAME,OVR,POT
Alex Smithies,67,84
Lee Peltier,62,80
Peter Clarke,64,67
Andy Butler,63,67
Joe Skarz,60,69
Gary Roberts,63,78
Michael Collins,64,74
Antony Kay,64,66
Anthony Pilkington,65,69
Robbie Simpson,62,65
Theo Robinson,64,78
Matt Glennon,60,66
Robbie Williams,61,76
Tom Clarke,58,75
Daniel Drinkwater,60,75
Lee Novak,58,66
Nathan Clarke,63,72
Jim Goodwin,63,69
Chris Lucketti,58,66
Lionel Ainsworth,62,72
James Berrett,60,68
Jordan Rhodes,62,82
Liam Ridehalgh,52,63
Lewis Nightingale,53,60
Spencer Harris,53,62
Jack Hunt,52,60
Leigh Franks,50,61
