NAME,OVR,POT
Joe Bendik,69,71
Scott Sutter,67,67
Shane O'Neill,65,70
Amro Tarek,70,73
Mohamed El Monir,70,73
Will Johnson,69,69
Oriol Rosell,69,73
Chris Mueller,62,74
Tony Rocha,62,68
Sacha Kljestan,74,74
Dom Dwyer,72,72
Dillon Powers,66,67
Pierre Da Silva,61,78
Chris Schuler,66,66
PC,63,70
Earl Edwards Jr.,61,66
Stéfano Pinho,66,67
Josue Colman,64,76
Cam Lindley,55,69
Lamine Sané,75,75
Donny Toia,66,68
Jonathan Spector,72,72
Jose Villarreal,66,72
Carlos Ascues,70,75
Cristian Higuita,70,77
RJ Allen,64,64
Yoshimar Yotún,73,73
Richie Laryea,57,62
Mason Stajduhar,56,73
