NAME,OVR,POT
Stephan Andersen,75,80
Mikael Nilsson,71,72
Jon Jönsson,68,74
Max von Schlebrügge,72,74
Thomas Rasmussen,69,73
Michael Krohn-Dehli,73,78
Mike Jensen,67,80
Samuel Holmén,72,77
Alexander Farnerud,72,79
Morten Rasmussen,70,82
Martin Bernburg,70,76
Peter Madsen,65,76
Jan Kristiansen,68,79
Michael Tørnes,55,72
Stefán Gíslason,68,75
Anders Randrup,67,83
Mikkel Bischoff,65,68
Joseph Elanga,61,66
Jan Frederiksen,64,67
Pierre Kanstrup,50,68
Mark Leth Pedersen,42,73
Nicolaj Agger,54,78
Ousman Jallow,67,81
Osama Akharraz,45,77
Daniel Stenderup,49,75
Patrick Mortensen,52,71
Mustafa Hassan,53,75
Paul Jatta,57,81
Jens Stryger Larsen,45,82
