NAME,OVR,POT
Sebastián Bertoli,71,71
Lautaro Geminiani,67,67
Dylan Gissi,66,68
Matías Escudero,67,67
Nicolás Pantaleone,63,66
Federico Bravo,67,74
Damián Lemos,71,71
Gabriel Compagnucci,65,65
Gabriel Carabajal,70,70
Germán BerterameL,64,79
Gabriel Ávalos,64,64
Pablo Ledesma,71,71
Bruno Urribarri,70,70
Lucas Ceballos,69,69
Renzo Vera,67,67
Federico Costa,60,61
Ezequiel Rescaldani,69,70
Gastón Gil RomeroL,68,72
Lautaro Comas,68,73
Abel Peralta,64,64
Agustín Sandona,65,70
Marcos Minetti,63,63
Francisco ApaolazaL,66,76
Jacobo Mansilla,69,69
Walter Andrade,68,68
José Barreto,59,75
Emanuel Alarcón,55,60
Ignacio Cacheiro,64,67
