NAME,OVR,POT
Joe Hart,78,84
Pablo Javier Zabaleta,78,81
Richard Dunne,80,81
Micah Richards,82,87
Michael Ball,73,78
Shaun Wright-Phillips,81,84
Michael Johnson,77,85
Gelson Fernandes,76,80
Martin Petrov,83,85
Elano,83,85
Jô,81,87
Dietmar Hamann,72,82
Robinho,85,90
Vincent Kompany,79,89
Kasper Schmeichel,71,80
Stephen Ireland,75,79
Darius Vassell,72,79
Danny Mills,67,76
Nery Alberto Castillo,76,87
Garrido,73,75
Gláuber,74,82
Benjani,80,81
Tal Ben-Haim,76,79
Valeri Bojinov,76,84
Chinedum Onuoha,71,83
Sam Williamson,51,72
Daniel Sturridge,70,78
Richard Martin,50,72
Felipe Caicedo,73,82
Kelvin Etuhu,65,77
Shaleum Logan,50,75
Chedwyn Evans,58,70
Curtis Obeng,50,70
Adam Clayton,50,70
Paul Marshall,51,70
