NAME,OVR,POT
Davide Micillo,61,77
Massimo De Martis,59,76
Domenico Cristiano,49,70
Luigi Martinelli,53,71
Mirko Cudini,57,73
Alfonso Daniele Speranza,47,70
Marco Capparella,46,69
Luca Belingheri,41,66
Filippo Antonelli Agomeri,53,75
Christian Bucchi,56,79
Isah Eliakwu,70,89
Valerio Carboni,41,77
Roberto Colacone,62,76
Luca Franchini,49,87
Giovanni Amodeo,45,64
Andrea Ghidini,43,58
Ferdinando Coppola,64,79
Oscar Brevi,57,82
Francesco Modesto,58,84
Michele Fini,53,72
Marco Ascenzi,40,67
Andrea Ciotti,51,80
Giuseppe Caraviello,43,90
Riccardo Corallo,57,78
Mattia Biso,41,70
