NAME,OVR,POT
Rafał Gikiewicz,79,79
Raphael Framberger,71,74
Jeffrey Gouweleeuw,76,76
Felix Uduokhai,76,83
Iago,75,79
Tobias Strobl,75,75
Rani Khedira,74,75
Daniel Caligiuri,77,77
Ruben Vargas,75,83
Marco Richter,73,80
Florian Niederlechner,75,75
László BénesL,73,79
Carlos Gruezo,72,77
Robert Gumny,70,79
Reece Oxford,69,77
Tomáš Koubek,71,72
Alfreð Finnbogason,73,73
André Hahn,74,74
Michael Gregoritsch,73,74
Mads Pedersen,68,73
Fredrik Jensen,71,78
Noah Joel Sarenren Bazee,71,75
Marek Suchý,71,71
Jan Morávek,69,69
Benjamin Leneis,60,71
Tim Civeja,61,79
Cheon Seong Hoon,57,71
Dion Berisha,56,77
Julian Schieber,68,68
Felix Schwarzholz,60,71
Lukas Petkov,60,70
