NAME,OVR,POT
Łukasz SkorupskiL,76,79
Vincent Laurini,73,73
Giuseppe BellusciL,72,73
Andrea Costa,74,74
Manuel Pasqual,73,73
Assane Dioussé,71,83
Rade Krunic,71,79
Daniele Croce,74,74
Omar El Kaddouri,78,79
Manuel Pucciarelli,73,76
Massimo Maccarone,75,75
Levan Mchedlidze,73,74
Guido MarilungoL,71,71
Andres TelloL,68,80
Frédéric Veseli,66,70
Alberto Pelagotti,68,68
Marcel Büchel,72,75
Uroš Ćosić,71,75
Mame ThiamL,72,76
José MauriL,71,78
Federico Barba,71,79
Federico Dimarco,63,77
Alberto Picchi,65,80
Marco Zambelli,69,69
Miha Zajc,65,74
Arnel Jakupovic,54,70
