NAME,OVR,POT
Frederik Rønnow,77,77
Christopher Trimmel,78,78
Danilho Doekhi,75,80
Robin Knoche,77,77
Diogo LeiteL,75,82
Jérôme Roussillon,75,75
Rani Khedira,75,75
Aïssa Laïdouni,75,80
Janik Haberer,74,74
Jordan Siebatcheu,75,77
Sheraldo Becker,78,78
Morten Thorsby,74,76
Josip Juranović,76,77
Timo BaumgartlL,75,78
Niko Gießelmann,73,73
Lennart GrillL,69,73
Kevin Behrens,72,72
Paul Seguin,72,73
Paul Jaeckel,74,79
Levin Öztunalı,70,71
Miloš Pantović,71,73
András Schäfer,72,79
Sven Michel,73,73
Jamie Leweling,72,81
Jakob Busk,66,66
Tim Maciejewski,60,72
Kevin Möhwald,71,71
Aljoscha Kemlein,58,76
