NAME,OVR,POT
Morgan De Sanctis,82,76
Valerio Bertotto,61,62
Cesare Natali,57,52
Felipe,63,58
Marco Motta,62,61
Giampiero Pinzi,64,60
Christian Obodo,63,67
Vincent Candela,75,76
David Di Michele,74,74
Vincenzo Iaquinta,70,71
Paulo Vitor Barreto,64,63
José Luis Vidigal,73,66
Nestor Roberto Sensini,81,72
Antonio Di Natale,76,75
Sulley Ali Muntari,61,65
Carlo Sciarrone,65,63
Damiano Zenoni,66,63
Fausto Rossini,66,67
Stefano Mauri,59,63
Texeira de Souza Juarez,69,68
Al Saadi Gheddafi,72,67
Dino Fava,67,67
Mirko Pieri,54,54
