NAME,OVR,POT
Vincent Demarconnay,69,69
Gaëtan Belaud,69,69
Axel Bamba,66,74
Ousmane Kanté,69,69
Florent Hanin,70,70
Moustapha Name,68,71
Cyril Mandouki,69,69
Gaëtan Laura,67,72
Julien Lopez,69,69
Marvin Gakpa,69,70
Warren Caddy,64,70
Florian Martin,65,65
Check Oumar Diakité,64,78
Ali Abdi,68,69
Youssoupha N'Diaye,64,71
Didier Desprez,63,74
Lalaïna Nomenjanahary,66,66
Charles BoliL,65,75
Mario-Jason Kikonda,65,72
Saïd Arab,63,74
Patrick Koffi,60,73
Samir Chergui,61,70
Jaouen Hadjam,61,76
Hugo Gambor,56,69
Ousmane Camara,60,74
Obed Nkambadio,58,74
Andy Pembélé,61,73
Thibault Campanini,65,71
Morgan Guilavogui,64,70
Lamine Diabyfadiga,63,74
