NAME,OVR,POT
Alexander Schlager,75,79
Petar Filipović,69,69
Gernot Trauner,76,77
Andrés Andrade,69,76
Reinhold Ranftl,73,73
James Holland,71,71
Peter Michorl,73,75
Rene Renner,69,69
Thomas Goiginger,73,73
Husein Balic,70,74
Johannes EggesteinL,71,78
Marvin Potzmann,68,68
Mads Emil Madsen,68,74
Lukas Grgic,67,71
Dominik Reiter,67,73
Tobias Lawal,64,73
Adam Griger,56,74
Christian Ramsebner,66,66
Philipp Wiesinger,72,75
Andreas Gruber,71,73
Marko Raguž,70,77
Thomas Gebauer,64,64
Valentino Müller,64,71
Matías Succar,64,71
Mamoudou Karamoko,63,72
Patrick Plojer,63,74
Thomas Sabitzer,62,73
