NAME,OVR,POT
Brian Rowe,62,65
A.J. DeLaGarza,68,70
Omar Gonzalez,73,77
Tommy Meyer,63,67
Robbie Rogers,64,65
Stefan Ishizaki,70,70
Marcelo Sarvas,71,71
Adis Hušidić,63,65
Gyasi Zardes,71,76
Robbie Keane,79,79
Alan Gordon,64,64
Brian Perk,62,64
Juninho,74,75
Jose Villareal,64,77
Leonardo,61,63
James Riley,63,63
Oscar Sorto,58,64
Kenney Walker,61,63
Landon Donovan,79,79
Jaime Penedo,71,71
Todd Dunivant,64,64
Rob Friend,64,64
Dan Gargan,64,64
Chandler Hoffman,60,65
Rafael Garcia,59,66
Charlie Rugg,59,63
Bradford Jamieson IV,56,74
Raul Mendiola,53,72
