NAME,OVR,POT
Michael Theo,65,65
Jack Hingert,67,70
Avraam Papadopoulos,75,75
Jade North,67,67
Corey Brown,63,68
Thomas Kristensen,70,70
Matt McKay,68,68
Brett Holman,71,71
Brandon Borrello,64,72
Jamie Maclaren,71,77
Tommy Oar,71,74
Thomas Broich,69,69
Joe Caletti,60,74
Dane Ingham,54,69
Cameron Crestani,52,66
Jamie Young,66,66
Nicholas D'Agostino,55,68
Arana,67,67
Luke DeVere,68,70
Daniel Bowles,64,66
Jacob Pepper,60,63
Joey Katebian,57,66
Nathan Konstandopoulos,52,65
Shannon Brady,54,65
Tomislav Bilic,54,66
