NAME,OVR,POT
Gianluigi Buffon,89,89
Stephan Lichtsteiner,80,80
Medhi Benatia,85,85
Daniele Rugani,81,88
Alex Sandro,86,87
Miralem Pjanić,86,86
Sami Khedira,84,84
Blaise Matuidi,85,85
Paulo Dybala,89,94
Gonzalo Higuaín,90,90
Douglas CostaL,84,84
Mario Mandžukić,83,83
Claudio Marchisio,84,84
Andrea Barzagli,84,84
Mattia De Sciglio,77,81
Wojciech Szczęsny,84,86
Juan Cuadrado,83,83
Federico Bernardeschi,82,88
Kwadwo Asamoah,79,79
Giorgio Chiellini,89,89
Stefano Sturaro,76,81
Rodrigo Bentancur,75,88
Benedikt HöwedesL,83,83
Carlo Pinsoglio,69,69
Grigoris Kastanos,64,77
