NAME,OVR,POT
Peter Vindahl JensenL,70,76
Jan Gyamerah,69,70
Johannes Geis,70,70
Christopher Schindler,72,72
Fabian Nürnberger,70,75
Florian FlickL,69,75
Jens CastropL,66,77
Lino TempelmannL,70,74
Mats Møller Dæhli,71,72
Kwadwo Duah,68,71
Christoph Daferner,68,71
Danny Blum,70,70
Florian Hübner,70,70
James Lawrence,69,69
Enrico Valentini,68,68
Carl Klaus,65,66
Felix Lohkemper,66,66
Taylan Duman,69,72
Lukas Schleimer,67,72
Sadik FofanaL,64,75
Erik Wekesser,68,71
Tim Handwerker,70,74
Jermain Nischalke,60,71
Jannes HornL,71,73
Erik Shuranov,66,75
Christian Mathenia,72,72
Pascal Köpke,67,68
Benjamin Goller,69,73
Bryang KayoL,62,71
Gustavo PuertaL,63,78
