NAME,OVR,POT
Miguel Calero,78,79
Paul Nicolás Aguilar,63,70
Leobardo López,69,71
Aquivaldo Mosquera,72,74
Fernando Salazar,73,74
Fausto Pinto,71,72
Jaime Correa,69,71
Gabriel Caballero,70,70
Christian Giménez,73,77
Andrés Chitiva,79,80
Luis Ángel Landín,71,79
Marvin Cabrera,64,73
Juan Carlos Cacho,69,74
Damián Álvarez,77,79
Edgar Melitón Hernández,62,63
Omar Arellano,57,57
Juan Pablo Alfaro,66,72
Carlos Gerardo Rodríguez,58,67
Heriberto Beltrán,57,70
Raúl Ascención Martínez,54,66
Humberto G. Hernández,57,66
Edy German Brambila,49,65
Gilberto Erick Martínez,58,74
