NAME,OVR,POT
Leandro Gelpi,62,66
Walmer PachecoL,65,73
Oliver Fula,61,61
Camilo Mancilla,60,66
Elvis Mosquera,66,69
Mauricio Restrepo,65,65
Diego Valoyes,55,69
Fabián Vargas,66,66
Stalin Motta,69,69
Amaury Torralvo,55,65
Carlos Peralta,60,62
Federico Laens,60,60
Santiago Tréllez,63,64
Yúber AsprillaL,62,70
Cristian Rivas,57,61
Diego Novoa,64,65
Jean Carlos Blanco,68,74
Jossymar Gómez,63,63
Neider Barona,52,65
Omar Vásquez,67,68
Cristian Fernándes Mejía,60,61
Yessy Mena,65,66
Jose Johan SilvaL,60,70
Luis Cuesta,58,64
Yesid Aponzá,61,65
Flavio Córdoba,62,62
Alex DíazL,63,64
Ulises Tavares,57,65
