NAME,OVR,POT
Robert Enke,85,87
Steven Cherundolo,74,76
Vinicius,75,79
Mario Eggimann,78,82
Christian Schulz,73,80
Altin Lala,74,78
Hanno Balitsch,76,83
Szabolcs Huszti,77,79
Arnold Jan Bruggink,74,80
Mike Hanke,75,85
Jan Schlaudraff,76,85
Michael Tarnat,73,77
Mikael Forssell,75,78
Florian Fromlowitz,72,76
Chavdar Yankov,71,81
Jan Rosenthal,73,86
Frank Fahrenhorst,74,79
Valérien Ismaël,78,85
Jiří Štajner,73,79
Sergio Pinto,69,77
Gaëtan Krebs,67,77
Morten Jensen,58,72
Salvatore Zizzo,65,75
Konstantin Rausch,58,72
Tim Hofmann,56,64
Leon Balogun,57,69
Bastian Schulz,56,72
