NAME,OVR,POT
Ivo Vazgeč,58,64
Mariusz Pawelec,56,66
Amir Spahić,49,65
Piotr Celeban,58,63
Krzysztof Wołczek,46,49
Łukasz Madej,65,71
Krzysztof Ulatowski,50,57
Janusz Gancarczyk,61,71
Sebastian Dudek,54,56
Sebastian Mila,67,72
Vuk Sotirović,69,73
Tomasz Szewczuk,58,62
Antoni Łukasiewicz,66,71
Marek Gancarczyk,49,54
Dariusz Sztylka,59,67
Wojciech Kaczmarek,50,51
Jarosław Fojut,64,78
Patryk Klofik,48,59
Tadeusz Socha,49,54
Łukasz Tymiński,43,61
Krzysztof Kaczmarek,45,53
Damian Szydziak,51,56
Kamil Biliński,60,71
Jacek Bąk,44,56
Paweł Trojan,48,56
Bartosz Kaśnikowski,50,58
