NAME,OVR,POT
Dariusz Trela,65,67
Damian Zbozień,64,72
Jan Polák,61,64
El Mehdi Sidqy,61,61
Adrian Klepczyński,61,61
Mateusz Matras,61,68
Rudolf Urban,57,57
Matej Ižvolt,58,59
Tomasz Podgórski,68,70
Mariusz Zganiacz,65,66
Tomáš Dočekal,58,63
Jakub Szmatuła,61,61
Marcin Robak,64,64
Pavol Cicman,59,63
Rubén Jurado,66,68
Paweł Oleksy,60,68
Artis Lazdiņš,58,62
Tomasz Bzdęga,56,59
Jan Buryán,60,60
Jakub Swierczok,66,75
Bartosz Szeliga,58,66
Radosław Murawski,57,63
Jakub Szumski,51,60
Paweł Lisowski,61,66
Adrian Sikora,60,60
Kornel Osyra,53,58
Álvaro Jurado,63,63
Wojciech Lisowski,59,66
