NAME,OVR,POT
Bram Verbist,64,67
Frederik Boi,62,62
Denis Viane,64,64
Anthony Portier,63,65
Vusumuzi Prince Nyoni,63,70
Sergiy Serebrennikov,68,69
Arnar Vidarsson,67,69
Tony Sergeant,67,67
Oleg Iachtchouk,69,71
Thomas Buffel,72,76
Tom De Sutter,69,73
Kristof Snelders,62,66
Igor Gjuzelov,62,63
Stijn De Smet,68,73
Honour Gombami,65,67
Patrick Michael Lane,52,69
Bram Vandenbussche,59,59
Wouter Artz,54,62
Felix Reuse,46,61
Dwight Wille,47,65
Jo Coppens,50,65
Jonas Buyse,48,65
Iwein Catteeuw,50,65
Lukas Van Eenoo,43,63
Obidiah Tarumbwa Moyo,58,64
José Carlos Fernandez,59,64
Jelle Schotte,50,67
