NAME,OVR,POT
Łukasz Załuska,67,67
Cornel Râpă,66,66
Sebastian Rudol,65,71
Lasha Dvali,65,72
Ricardo Nunes,67,67
Tomasz Hołota,65,65
Jakub Piotrowski,65,75
Spas Delev,70,70
Adam Frączczak,69,69
Kamil Drygas,68,70
Adam BuksaL,64,72
Rafał Murawski,69,69
Dawid Kort,67,74
Jarosław Fojut,68,68
Hubert Matynia,65,70
Łukasz Budziłek,60,61
Morten Rasmussen,69,69
Marcin Listkowski,63,73
David Niepsuj,64,71
Łukasz Zwoliński,64,68
Sebastian Kowalczyk,54,70
Patryk Paczuk,54,62
Jakub Bursztyn,48,56
Dawid Błanik,50,59
Aron Stasiak,55,67
Adrian Benedyczak,52,70
Sebastian Walukiewicz,52,68
