NAME,OVR,POT
Matt Turner,69,75
Brandon Bye,64,71
Andrew Farrell,70,71
Jalil Anibaba,68,68
Edgar Castillo,68,68
Luis Caicedo,69,75
Juan Agudelo,69,70
Carles Gil,75,76
Diego Fagundez,72,76
Cristian Penilla,70,70
Teal Bunbury,68,68
Wilfried Zahibo,69,72
Scott Caldwell,68,68
Michael Mancienne,68,68
Antonio Delamea,67,68
Cody Cropper,64,66
Juan CaicedoL,70,70
DeJuan Jones,61,71
Brad Knighton,66,66
Tajon Buchanan,58,72
Justin Rennicks,58,73
Nicolas Firmino,52,74
Brian Wright,58,63
Zachary Herivaux,57,63
Isaac Angking,55,75
Gustavo Bou,77,77
