NAME,OVR,POT
Bill HamidL,73,76
Oniel Fisher,65,65
Kofi Opare,68,69
Steve Birnbaum,70,71
Joseph Mora,63,64
Russell Canouse,70,77
Júnior Moreno,67,74
Paul Arriola,72,77
Yamil AsadL,73,79
Luciano Acosta,74,76
Wayne Rooney,80,80
Chris Durkin,66,83
Ulises Segura,66,69
Vytautas Andriuškevičius,67,68
Frédéric Brillant,66,66
David Ousted,71,71
Darren Mattocks,68,68
Zoltán Stieber,71,71
Ian Harkes,65,73
Travis Worra,63,66
Dane Kelly,63,64
Jared Jeffrey,64,64
Jalen Robinson,60,65
Chris Odoi-Atsem,60,67
Bruno Miranda,63,73
Taylor Kemp,65,65
Nick DeLeon,65,66
Kevin Ellis,65,67
