NAME,OVR,POT
Sam Johnstone,62,72
Chris Humphrey,64,64
Tom Clarke,64,64
Paul Huntington,61,61
Bailey Wright,64,71
Scott Laird,63,65
Daniel Johnson,65,75
John Welsh,62,62
Paul Gallagher,64,64
Joe Garner,68,70
Jermaine Beckford,69,69
Neil Kilkenny,64,64
Kyel Reid,62,62
Alan Browne,57,68
Calum Woods,61,61
Thorsten Stuckmann,61,61
Jordan Hugill,55,63
Jack King,60,60
Sylvan Ebanks-Blake,67,67
Scott Wiseman,63,63
David Buchanan,61,61
Andy Little,60,64
Ben Davies,59,69
Keith Keane,58,58
Josh Brownhill,57,69
Steven James,52,64
Jack Ryan,51,63
Nick Anderton,48,62
