NAME,OVR,POT
José de Jesús Corona,77,77
Rogelio Chávez,68,68
Luis Amaranto Perea,75,75
Julio César Domínguez,69,71
Fausto Pinto,68,68
Gerardo Torrado,69,69
Alejandro Castro,68,72
Pablo Barrera,69,75
Mauro Formica,70,74
Marco FabiánL,72,75
Mariano Pavone,72,72
Guillermo Allison,65,72
Christian Giménez,72,72
Gerardo Flores,70,74
Sergio Nápoles,67,67
Achille Emaná,71,71
Ismael Valadéz,64,64
Michael Farfan,64,68
Diego Martínez,62,77
Héctor Gutiérrez,61,68
Allam Bello,61,66
Jerónimo Amione,68,72
Xavier Baez,67,68
Javier Enrique Caso,59,59
Joao Rojas,72,77
Jesús Henestrosa,62,71
Rafael Baca,65,69
Manuel Madrid,62,69
Horacio Cervantes,64,64
Jesús Lara,62,69
