NAME,OVR,POT
Brian Jensen,60,60
Craig Jones,61,62
Pablo Mills,58,58
Nathan Cameron,59,68
Jim McNulty,62,63
Tom Soares,62,63
Chris Sedgwick,59,59
Andrew Tutte,61,68
Danny Mayor,64,67
Daniel Nardiello,63,63
Hallam Hope,60,76
Reice Charles-Cook,56,65
Andy Procter,55,55
Ashley Grimes,59,60
Richard Hinds,61,61
Tommy Miller,63,63
Marcus Poscha,45,65
Clive Platt,58,58
Anthony Dudley,50,60
Scott Burgess,41,63
Regan Walker,50,56
Temitope Obadeyi,61,70
Navid Nasseri,52,68
Lewis Young,56,60
James Burke,52,60
Robbie McIntyre,50,60
