NAME,OVR,POT
Steve Mildenhall,61,61
Daniel Leadbitter,63,63
Tom Lockyer,64,73
Mark McChrystal,62,62
Lee Brown,65,66
Billy Bodin,60,63
Chris Lines,65,65
Lee Mansell,58,58
Cristian Montano,59,61
Matty Taylor,65,67
Rory Gaffney,62,62
Ellis Harrison,59,65
Jake Gosling,60,63
Ollie Clarke,56,59
Tom Parkes,64,66
Will Puddy,55,55
Jermaine Easter,60,60
Oliver McBurnieL,55,67
James Clarke,61,62
Liam Lawrence,61,61
Stuart Sinclair,61,61
Rory Fallon,59,59
Kieran Preston,54,69
Ryan Broom,51,63
Danny Greenslade,51,61
Jay Malpas,49,64
Dominic Thomas,49,56
Alfie Kilgour,46,55
