NAME,OVR,POT
Tobias Sippel,71,75
Jean Zimmer,57,65
Torrejón,72,73
Dominique Heintz,67,76
Chris Löwe,71,75
Willi Orban,67,71
Ruben Yttergård Jenssen,72,76
Karim Matmour,71,71
Marcel Gaus,68,72
Alexander Ring,67,73
Srdjan Lakić,72,72
Marius Müller,51,65
Markus Karl,70,73
Florian Riedel,61,66
Jan-Lucas Dorow,56,65
Kevin StögerL,65,77
Jakub Świerczok,64,71
Olivier OccéanL,69,69
Jan Šimůnek,71,75
Simon Zoller,69,77
Chinedu Ede,69,72
Florian Dick,70,70
Mohamadou Idrissou,73,73
Mimoun Azaouagh,69,69
Albert Bunjaku,72,72
Enis Alushi,68,70
David Hohs,66,69
Konstantinos Fortounis,68,75
