NAME,OVR,POT
Robert Sanchéz,77,83
Tariq Lamptey,75,84
Joël Veltman,77,77
Lewis Dunk,79,79
Cucurella,80,85
Leandro Trossard,79,79
Enock Mwepu,76,82
Pascal Groß,77,77
Moisés Caicedo,67,79
Alexis Mac Allister,76,82
Danny Welbeck,74,74
Neal Maupay,77,82
Adam Lallana,75,75
Adam Webster,76,79
Shane Duffy,74,74
Jason Steele,65,65
Jakub Moder,74,83
Solly March,75,76
Steven Alzate,70,79
Jeremy Sarmiento,64,78
Evan Ferguson,58,80
James Furlong,56,75
Marc Leonard,56,71
Tudor Băluță,71,78
Andrew Moran,58,76
Haydon Roberts,58,75
Leima Garcia Emmerson,56,75
Ed Turns,58,75
Tom McGill,54,66
Ulrick Eneme-Ella,59,69
Tahvon Bissouma,81,86
