NAME,OVR,POT
Nicholas Caglioni,62,66
Romano PerticoneL,60,72
Marco Turati,61,61
Armando Perna,62,63
Andrea Milani,62,62
Ovidiu Petre,66,69
Maurizio Ciaramitaro,63,63
Francesco Signori,66,74
Davide Di Gennaro,66,74
Matteo ArdemagniL,69,78
Giuseppe Greco,63,63
Matteo Guardalben,62,62
Filippo Carini,63,72
Daniele Dalla Bona,65,68
Riccardo Nardini,61,63
Alessandro De Vitis,61,73
Marco CelliniL,63,63
Francesco Stanco,61,70
Stefano Fortunato,59,70
Alessandro Bassoli,58,74
Mahamet Diagouraga,61,70
Paolo Ricchi,59,63
Cristian Gilioli,61,61
Jefferson Oliveira,60,69
Francesco Foresta,56,73
Erminio Rullo,62,66
Fabinho,64,72
