NAME,OVR,POT
Alejandro Otero,63,63
Jhon Cano,65,65
Jesús Murillo,65,71
Daniel Rosero Valencia,66,73
Nicolás Carreño,65,73
Ánderson Zapata,68,68
Raúl Loaiza,68,76
Larry Vásquez,64,68
Uvaldo LunaL,66,75
Diego Álvarez,70,70
Mauricio Gómez,68,75
Edis Ibargüen,66,72
Duman Herrera,57,68
Kevin Rendón,66,73
Kevin Rozo,58,65
Juan Castillo,65,65
Gabriel Leiva,57,65
Deiver Parra,61,65
Miller Moreno,57,61
Maicol Medina,56,62
Jonathan Segura,63,65
Devis Vásquez,51,66
Carlos Rodríguez,54,68
Juan Guzmán,56,56
Sebastián Gutiérrez,52,61
Juan Villota,69,72
Brayan Montaño,60,62
