NAME,OVR,POT
Sammy Bossut,67,75
Stijn Minne,64,65
Jérémy Taravel,64,70
Karel D'Haene,67,69
Bart Buysse,63,69
Khaleem Hyland,64,76
Franck Berrier,71,74
Stijn Meert,66,67
Kevin Roelandts,69,71
Berat Sadik,66,75
Ernest Webnje Nfor,65,68
Ludwin Van Nieuwenhuyze,65,66
Steve Colpaert,63,68
Chris Kamulete Makiese,63,71
Teddy Chevalier,63,67
Kévin Goeman,55,70
Bart Van Zundert,62,64
Thierry Coppens,55,61
Steffen Ernemann,63,65
Eetu Muinonen,60,67
Miguel Dachelet,55,67
Thomas Matton,66,72
Badis Lebbihi,54,72
Stijn Van der Kelen,51,68
Jorgo Waeghe,53,65
Eric Yopa,59,68
