NAME,OVR,POT
Logan BaillyL,68,72
Anele Ngcongca,71,75
Nadson,65,69
Jeroen Simaeys,69,71
Derick Tshimanga,69,74
Thomas Buffel,73,73
David Hubert,70,73
Dániel Tőzsér,72,74
Kevin De BruyneL,76,85
Jelle Vossen,73,79
Elyaniv Barda,73,73
László Köteles,66,68
Anthony Vanden Borre,68,72
Khaleem Hyland,66,73
Anthony Limbombe,63,76
Fabien Camus,65,71
Kennedy Nwanganga,65,73
Christian Benteke,68,74
Gilles Lentz,55,67
Dugary Ndabashinze,66,73
Timothy Durwael,58,68
Abel Masuero,64,69
Leandro GrimiL,69,71
Ayub Timbe Masika,58,70
Torben Joneleit,68,70
Stef Peeters,54,67
Mohamed Sarr,65,67
Umberto Carvalho,52,70
