NAME,OVR,POT
Gianluigi Buffon,82,82
Andrea Barzagli,84,84
Leonardo Bonucci,79,84
Giorgio Chiellini,84,84
Andrea Pirlo,84,84
Stephan Lichtsteiner,79,79
Arturo Vidal,86,88
Paul Pogba,81,90
Kwadwo Asamoah,80,85
Carlos Tévez,86,86
Llorente,82,82
Rubinho,69,69
Simone Pepe,76,76
Pablo Daniel Osvaldo,79,79
Martín Cáceres,79,86
Claudio Marchisio,84,88
Sebastian Giovinco,77,84
Mauricio Isla,77,82
Federico Peluso,71,71
Angelo Ogbonna,77,84
Mirko Vučinić,79,79
Fabio Quagliarella,78,78
Marco Storari,75,75
Simone Padoin,73,73
Pol Tena Garcia,62,79
Younes Bnou-Marzuk,62,83
José Cevallos,61,83
Edoardo Ceria,58,75
Joel Untersee,57,69
Leonardo Citti,57,75
Matteo Gerbaudo,56,77
Luca Barlocco,55,77
Federico Mattiello,54,75
