NAME,OVR,POT
László Köteles,68,70
Dani Fernández,67,67
Jeroen Simaeys,71,72
Kalidou Koulibaly,70,77
Derick Tshimanga,69,73
Thomas Buffel,73,73
Bennard Kumordzi,69,69
Khaleem Hyland,70,74
Steeven Joseph-Monrose,69,75
Jelle Vossen,75,79
Benjamin De Ceulaer,72,72
Kristof Van Hout,67,69
Anele Ngcongca,72,75
Brian Hamalainen,68,72
Serigne Kara,72,80
Julien Gorius,70,72
Elyaniv Barda,71,71
Glynor Plet,71,73
Stijn Wertelaers,57,73
Jordy Croux,63,76
Torben Joneleit,67,70
Sandy Walsh,60,77
Anthony Limbombe,66,80
Kim Ojo,71,75
Nadson,67,67
Ayub Timbe Masika,63,73
Siebe Schrijvers,61,85
Lennert Baerts,57,68
