NAME,OVR,POT
Nicola Leali,72,80
Matteo Ciofani,68,68
Leonardo Blanchard,71,71
Arlind Ajeti,68,76
Roberto Crivello,67,71
Paolo Sammarco,68,68
Robert Gucher,70,74
Mirko Gori,66,72
Federico Dionisi,72,72
Daniel Ciofani,72,72
Oliver Kragl,66,68
Danilo Soddimo,68,68
Alessandro Frara,67,67
Luca Paganini,65,73
Aleandro Rosi,70,70
Massimo Zappino,66,66
Samuele Longo,69,73
Yussif Raman Chibsah,68,76
Massimiliano Carlini,67,67
Aleksandar Tonev,67,67
Francesco Bardi,74,79
Vasyl Pryyma,65,68
Daniel Pavlovic,65,65
Adriano Russo,67,67
Lorenzo Ranelli,48,59
